53.32114093
53.45735849
53.96507848
55.09196919
57.14761599
60.31777008
64.66434855
69.9396831
75.7722713
81.79061071
87.68511598
92.83661639
96.93552657
99.61034408
100.7991519
100.563867
99.21407482
96.99744364
94.16164173
91.01625447
87.74703306
84.60164579
81.58009267
78.93004198
76.58957665
74.55869668
72.89931915
71.4876099
70.38548602
69.46911335
68.7384919
68.13170459
67.58683436
67.10388119
66.62092803
66.0760578
65.40735342
64.61481489
63.69844222
62.78206956
61.86569689
61.01124129
60.40445398
60.04533497
59.87196716
59.94626765
60.26823643
60.83787349
61.5313447
62.41056712
63.41362369
64.35476319
65.29590269
66.05129097
66.74476217
67.19056509
67.4506168
67.40108314
67.16579827
66.74476217
66.13797487
65.46927049
64.67673196
63.88419344
63.15357199
62.48486761
61.81616323
61.20937592
60.66450569
60.18155252
59.76051643
59.33948034
58.98036132
58.68315938
58.32404036
58.08875549
57.79155354
57.55626866
57.32098379
57.08569892
56.85041404
56.5532121
56.31792722
56.02072527
55.7854404
55.48823845
55.19103651
54.89383456
54.59663262
54.36134774
54.06414579
53.70502678
53.4697419
53.23445703
53.18492337
53.32114093
52.64543373
53.10131335
54.17636369
56.11825304
59.23656676
63.46938778
68.69288196
74.59746393
80.81163126
86.90196445
92.43504399
96.9155333
99.91001288
101.4184827
101.5028599
100.4108127
98.39000946
95.6881184
92.67664197
89.54133141
86.46793791
83.51837856
80.87840458
78.54801595
76.46529561
74.7540777
73.35244516
72.1984809
71.23026786
70.38588896
69.66534421
69.00671653
68.41000592
67.87521239
67.27850178
66.6198741
65.89932935
65.05495045
64.14865449
63.18044145
62.27414548
61.6155178
61.14264134
60.97935023
61.00181035
61.27193875
61.78973544
62.49328335
63.3206654
64.20996453
65.16118073
66.05047985
66.81594483
67.45757567
67.91345529
68.18358369
68.2060438
67.98083563
67.56987624
66.97316563
66.31453795
65.5939932
64.81153138
64.09098663
63.37044187
62.77373127
62.17702066
61.64222712
61.16935066
60.75839127
60.34743188
59.99838956
59.64934724
59.30030492
59.01317968
58.7879715
58.50084626
58.21372101
57.92659576
57.63947052
57.35234527
57.1271371
56.84001185
56.5528866
56.26576136
56.04055318
55.75342794
55.52821976
55.24109452
55.01588634
54.79067817
54.62738707
54.40217889
54.17697072
54.01367961
53.78847144
53.56326327
53.33805509
53.11284692
52.94955582
52.72434764
52.62297361
52.64543373
50.92122421
51.1141197
51.67851763
52.92400335
55.09824516
58.44891133
62.9140848
68.24609729
74.19728049
80.33421492
86.34731519
91.74124475
96.14450115
99.18558197
100.678736
100.8097144
99.76426845
97.72814934
95.07285952
92.04606726
88.83352379
85.68289738
82.77993927
80.0008153
77.59319376
75.43324051
73.6447897
72.16592424
70.87281
69.82736405
68.90575225
68.10797459
67.43403107
66.82200463
66.20997818
65.59795174
64.92400822
64.18814764
63.45228705
62.59259231
61.73289758
60.87320285
60.13734226
59.64914996
59.34670888
59.23001901
59.4229145
59.86347829
60.42787621
61.17802536
62.05200865
62.92599193
63.79997522
64.67395851
65.42410765
66.05042265
66.49098644
66.745799
66.75294328
66.57433634
66.14806111
65.53603467
64.86209115
64.06431349
63.3284529
62.53067524
61.85673173
61.24470528
60.69459591
60.20640361
59.71821131
59.29193608
58.92757793
58.5013027
58.13694454
57.83450346
57.53206238
57.29153837
56.98909728
56.74857327
56.44613219
56.14369111
55.84125002
55.53880894
55.23636786
54.99584384
54.69340276
54.45287875
54.21235474
53.90991366
53.66938964
53.36694856
53.12642455
52.94781761
52.7072936
52.52868666
52.28816265
52.10955571
51.8690317
51.69042476
51.44990075
51.20937674
51.0307698
50.91407993
50.92122421
50.26666927
50.64788418
51.71018689
53.8869969
57.1783142
61.58413881
66.73296828
72.4390514
78.39280281
84.28463715
89.68113491
94.21079366
97.4401939
99.24550147
99.62671639
98.70767279
96.8598731
94.26906855
91.30676157
88.15870337
85.01064517
81.98642112
79.20986535
76.74289495
74.52359283
72.67579315
71.13757883
69.84703279
68.80415505
67.94702852
67.21373614
66.6042779
65.99481966
65.44727849
64.83782025
64.22836201
63.49506963
62.69986017
61.90465071
61.04752418
60.12848058
59.33327113
58.66189582
58.36202294
58.37173542
58.69103326
59.19608232
59.8868826
60.70151702
61.57806851
62.45462
63.45500564
64.3934742
65.20810862
65.8989089
66.46587503
66.84708994
66.98063657
66.86651491
66.50472496
65.95718379
65.28580848
64.49059902
63.75730664
63.08593133
62.47647309
61.80509777
61.13372246
60.46234715
59.85288891
59.24343067
58.75780657
58.39601662
58.03422667
57.79627087
57.55831506
57.38227632
57.20623759
57.03019885
56.85416012
56.61620431
56.31633143
56.07837563
55.84041982
55.60246401
55.36450821
55.18846947
54.95051367
54.77447493
54.53651912
54.29856332
54.06060751
53.88456878
53.70853004
53.53249131
53.2945355
53.05657969
52.88054096
52.64258515
52.46654642
52.35242476
52.23830309
52.24801557
50.99430159
51.26412968
51.90546019
53.2278785
55.47905289
58.78281751
63.20108943
68.6100345
74.76198444
81.0996856
86.94205018
91.7937416
95.22134036
97.10101232
97.68042577
97.02149777
95.49573076
93.22695888
90.58668457
87.69874198
84.81079938
81.98477385
79.28258247
76.82805938
74.62120457
72.60010099
70.95049983
69.54856697
68.33238532
67.36387196
66.51919274
65.86026474
65.20133674
64.66624289
64.13114903
63.5341381
62.8752101
62.15436503
61.37160289
60.52692367
59.74416153
59.08523353
58.61205675
58.32463118
58.2848739
58.43086784
58.88644714
59.52777766
60.41677646
61.42960941
62.5662765
63.7029436
64.83961069
65.85244364
66.74144244
67.38277296
67.77643519
67.86051205
67.7588377
67.40949506
66.87440121
66.21547321
65.49462814
64.71186599
63.99102092
63.27017585
62.61124785
62.01423692
61.47914307
61.00596628
60.5327895
60.12152979
59.71027008
59.36092744
59.0115848
58.72415923
58.49865074
58.21122517
57.98571668
57.76020818
57.53469969
57.3091912
57.0836827
56.85817421
56.69458278
56.46907429
56.2435658
56.07997437
55.97830002
55.75279153
55.58920011
55.42560868
55.26201726
55.16034291
55.12058563
55.2046625
52.72627757
53.03653594
53.84213089
55.45264778
58.11575489
61.95528638
66.90932516
72.73020296
79.04641733
85.11496342
90.37858756
94.34195319
96.81930909
97.87257233
97.62557705
96.26407448
94.15956703
91.55972302
88.65029363
85.61703011
82.70760073
79.86008842
77.32216147
74.96998574
72.92739537
71.19439036
69.77097072
68.59521936
67.60521921
66.80097029
66.18247258
65.56397487
65.0693113
64.51273066
63.95615003
63.27573524
62.53340339
61.66723739
60.73915432
59.87298832
59.13065647
58.45024168
57.95557812
57.77049991
57.83309
58.0814313
58.57744089
59.25920169
60.06479664
60.99422574
61.9855719
62.97691807
63.90634716
64.71194211
65.39370292
65.82779544
66.01421966
66.01489268
65.7678974
65.27323383
64.71665319
63.97432134
63.23198949
62.48965763
61.80924285
61.12882807
60.51033036
59.89183265
59.39716908
58.84058844
58.40784195
57.97509546
57.60426603
57.23343661
56.92452426
56.67752899
56.43053371
56.18353843
55.93654316
55.68954788
55.4425526
55.19555732
54.94856205
54.70156677
54.45457149
54.14565914
53.77482972
53.46591737
53.15700502
52.91000975
52.72493154
52.60177041
52.72627757
52.67841219
53.189873
54.38242161
56.44180923
59.61570415
63.90410636
69.36893295
75.57676441
81.97034708
87.93051024
92.83808318
96.32156346
98.31903401
98.8924119
98.35128248
96.81947992
94.66850663
92.08411384
89.31396983
86.48190874
83.71176473
81.06545487
78.66681329
76.57775707
74.67445207
73.08073244
71.73468109
70.57438095
69.66174911
68.81103433
68.14607078
67.54302429
67.00189488
66.46076547
65.91963606
65.2546725
64.58970894
63.80091124
62.95019647
62.0994817
61.24876693
60.5218863
59.91883981
59.56346162
59.39383464
59.47187595
59.85950262
60.37096343
61.06817546
61.88922164
62.83410196
63.77898228
64.66194553
65.4829917
66.11828666
66.56783041
66.83162293
66.84774717
66.67812019
66.26082492
65.71969551
64.99281488
64.32785133
63.6009707
62.87409007
62.20912651
61.60608003
61.06495062
60.52382121
60.04460887
59.56539653
59.08618419
58.60697185
58.25159365
57.89621546
57.54083726
57.24737614
56.95391501
56.66045389
56.42890984
56.19736579
55.96582174
55.79619476
55.50273363
55.27118958
54.97772846
54.68426734
54.45272329
54.22117923
53.98963518
53.69617406
53.46463001
53.17116889
52.93962483
52.76999786
52.66228795
52.67841219
51.91718332
52.17517112
52.80466135
54.11523938
56.35457349
59.77033197
64.36251482
70.06920497
76.45698292
82.96859501
88.92295345
93.76280459
97.17856307
98.98447768
99.36629962
98.5716972
96.91025576
94.56772653
91.79177779
88.89199491
85.93029496
83.09242915
80.50223164
78.09778533
76.00292439
74.21764881
72.61812445
71.32818544
70.22399766
69.30556108
68.51095866
67.90210745
67.35517331
66.80823917
66.26130504
65.65245383
65.04360262
64.37283434
63.57823191
62.72171241
61.6794417
60.63717098
59.71873441
59.04796613
58.62486614
58.38751736
58.3359198
58.47007345
58.91381247
59.54330271
60.35854416
61.29761975
62.23669535
63.0519368
63.80526117
64.37283434
64.81657335
65.13647823
65.27063188
65.09520018
64.67210018
64.06324897
63.33056362
62.72171241
62.17477827
61.68976121
61.20474414
60.78164415
60.35854416
59.93544416
59.4504271
59.0273271
58.48039297
57.9953759
57.57227591
57.21109299
56.84991007
56.61256129
56.31329544
56.01402959
55.71476374
55.41549789
55.17814912
55.00271741
54.95111985
54.89952229
54.84792473
54.7344101
54.5589784
54.38354669
54.14619791
53.90884914
53.67150036
53.43415158
53.19680281
53.0213711
52.72210526
52.48475648
52.2474077
52.01005893
51.77271015
51.72111259
51.91718332
50.63045262
51.25910045
52.50691899
54.74541069
58.16032676
62.62783306
67.77642716
73.11077247
78.32128363
83.28412651
88.06121817
92.28105618
95.75788932
97.93446395
98.74886299
98.32492059
96.78647089
94.44309925
91.60439103
88.51801453
85.43163802
82.46909566
79.63038744
77.10126459
74.81981002
72.84794081
71.18565697
69.77104141
68.60409414
67.62289809
66.82745325
66.09392549
65.48423187
64.87453825
64.26484464
63.65515102
62.98354033
62.18809549
61.33073358
60.4114546
59.49217562
58.75864786
58.14895424
57.78692891
57.73448894
57.92971726
58.37261387
58.93934462
59.69182659
60.63005978
61.69212711
62.75419444
63.81626177
64.63066081
65.19739156
65.64028817
65.83551649
65.84499359
65.66871948
65.24477707
64.7589176
64.08730691
63.41569622
62.68216845
62.07247484
61.46278122
60.8530876
60.36722812
59.88136865
59.39550917
58.97156677
58.60954144
58.30943318
58.00932493
57.70921667
57.40910841
57.04708308
56.74697482
56.50878364
56.27059245
56.03240126
55.85612715
55.61793596
55.37974478
55.14155359
54.90336241
54.66517122
54.42698004
54.18878885
53.95059766
53.71240648
53.47421529
53.23602411
53.05974999
52.82155881
52.64528469
52.46901058
52.41657061
52.48796479
51.30549728
51.62721073
52.50617783
54.12814979
56.92654612
60.90136683
65.68110947
70.89427162
75.98359963
80.7014252
85.17158248
89.20832026
92.74972146
95.42428365
96.98433854
97.24413491
96.26558984
94.42020577
91.83181682
88.87192544
85.78819992
82.7044744
79.86841716
77.21811115
74.87739049
72.8462552
71.06278819
69.52698947
68.30077611
67.1983969
66.34368598
65.55089213
64.94384949
64.39872393
63.85359836
63.24655573
62.57759602
61.78480217
61.05392539
60.32304861
59.6540889
59.04704627
58.5019207
58.2663805
58.34042566
58.66213911
59.23152084
60.04857087
60.86562089
61.74458799
62.56163801
63.44060511
64.38148928
65.26045637
66.01558933
66.64688813
67.1543528
67.41414917
67.36436019
67.12881999
66.64561149
66.03856886
